"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","rt","stimulus","response","category","letter","correct_response","correct_response_key","trial_counter","current_image","test_triplet","foil_triplet","correct","firstSequencePaths","secondSequencePaths"
"","","","","","image-keyboard-response","300","2.0.0","313849","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","252","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","301","2.0.0","314852","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","253","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","302","2.0.0","315855","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","254","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","303","2.0.0","316858","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","255","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","304","2.0.0","317861","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","256","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","305","2.0.0","318864","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","257","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","306","2.0.0","319867","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","258","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","307","2.0.0","320870","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","259","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","308","2.0.0","321873","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","260","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","309","2.0.0","322876","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","261","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","310","2.0.0","323878","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","262","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","311","2.0.0","324880","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","263","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","312","2.0.0","325884","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","264","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","313","2.0.0","326887","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","265","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","314","2.0.0","327890","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","266","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","315","2.0.0","328893","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","267","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","316","2.0.0","329895","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","268","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","317","2.0.0","330897","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","269","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","318","2.0.0","331900","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","repeat"," ","269","","","","","",""
"","","","","","image-keyboard-response","319","2.0.0","332903","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","270","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","320","2.0.0","333907","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","271","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","321","2.0.0","334908","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","272","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","322","2.0.0","335912","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","273","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","323","2.0.0","336914","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","274","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","324","2.0.0","337916","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","275","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","325","2.0.0","338919","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","276","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","326","2.0.0","339922","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","277","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","327","2.0.0","340926","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","278","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","328","2.0.0","341929","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","279","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","329","2.0.0","342933","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","280","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","330","2.0.0","343935","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","281","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","331","2.0.0","344937","p0hlt41tr55","pelican","493","stimuli/bathroom_57.jpg"," ","bathroom","F","repeat"," ","281","","","","","",""
"","","","","","image-keyboard-response","332","2.0.0","345941","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","282","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","333","2.0.0","346944","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","283","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","334","2.0.0","347947","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","284","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","335","2.0.0","348950","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","285","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","336","2.0.0","349953","p0hlt41tr55","pelican","706","stimuli/gym_42.jpg"," ","gym","G","repeat"," ","285","","","","","",""
"","","","","","image-keyboard-response","337","2.0.0","350954","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","286","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","338","2.0.0","351957","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","287","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","339","2.0.0","352960","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","288","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","340","2.0.0","353962","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","289","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","341","2.0.0","354965","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","290","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","342","2.0.0","355966","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","291","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","343","2.0.0","356968","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","292","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","344","2.0.0","357970","p0hlt41tr55","pelican","605","stimuli/bathroom_57.jpg"," ","bathroom","F","non-repeat","null","293","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","345","2.0.0","358972","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","294","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","346","2.0.0","359975","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","295","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","347","2.0.0","360977","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","296","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","348","2.0.0","361978","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","297","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","349","2.0.0","362981","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","298","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","350","2.0.0","363983","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","299","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","351","2.0.0","364985","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","300","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","352","2.0.0","365987","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","repeat"," ","300","","","","","",""
"","","","","","image-keyboard-response","353","2.0.0","366989","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","301","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","354","2.0.0","367991","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","302","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","355","2.0.0","368994","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","303","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","356","2.0.0","369996","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","304","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","357","2.0.0","370999","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","305","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","358","2.0.0","372001","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","306","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","359","2.0.0","373004","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","307","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","360","2.0.0","374007","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","308","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","361","2.0.0","375010","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","309","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","362","2.0.0","376012","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","310","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","363","2.0.0","377016","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","311","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","364","2.0.0","378019","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","312","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","365","2.0.0","379022","p0hlt41tr55","pelican","596","stimuli/kitchen_41.jpg"," ","kitchen","D","repeat"," ","312","","","","","",""
"","","","","","image-keyboard-response","366","2.0.0","380024","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","313","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","367","2.0.0","381027","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","314","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","368","2.0.0","382030","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","315","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","369","2.0.0","383034","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","316","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","370","2.0.0","384037","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","317","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","371","2.0.0","385040","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","318","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","372","2.0.0","386043","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","319","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","373","2.0.0","387046","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","320","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","374","2.0.0","388049","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","321","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","375","2.0.0","389052","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","322","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","376","2.0.0","390055","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","323","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","377","2.0.0","391058","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","324","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","378","2.0.0","392060","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","325","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","379","2.0.0","393063","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","326","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","380","2.0.0","394067","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","327","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","381","2.0.0","395070","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","328","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","382","2.0.0","396072","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","329","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","383","2.0.0","397074","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","330","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","384","2.0.0","398076","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","repeat"," ","330","","","","","",""
"","","","","","image-keyboard-response","385","2.0.0","399080","p0hlt41tr55","pelican","34","stimuli/street_54.jpg"," ","street","E","non-repeat","null","331","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","386","2.0.0","400082","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","332","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","387","2.0.0","401086","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","333","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","388","2.0.0","402088","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","334","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","389","2.0.0","403091","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","335","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","390","2.0.0","404094","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","336","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","391","2.0.0","405096","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","337","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","392","2.0.0","406100","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","338","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","393","2.0.0","407103","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","339","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","394","2.0.0","408106","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","340","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","395","2.0.0","409110","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","341","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","396","2.0.0","410113","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","342","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","397","2.0.0","411116","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","343","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","398","2.0.0","412119","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","344","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","399","2.0.0","413120","p0hlt41tr55","pelican","836","stimuli/bar_48.jpg"," ","bar","I","repeat"," ","344","","","","","",""
"","","","","","image-keyboard-response","400","2.0.0","414122","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","345","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","401","2.0.0","415124","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","346","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","402","2.0.0","416126","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","347","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","403","2.0.0","417127","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","348","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","404","2.0.0","418129","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","349","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","405","2.0.0","419132","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","350","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","406","2.0.0","420134","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","351","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","407","2.0.0","421136","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","352","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","408","2.0.0","422137","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","353","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","409","2.0.0","423139","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","354","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","410","2.0.0","424141","p0hlt41tr55","pelican","644","stimuli/kitchen_41.jpg"," ","kitchen","D","repeat"," ","354","","","","","",""
"","","","","","image-keyboard-response","411","2.0.0","425144","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","355","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","412","2.0.0","426146","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","356","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","413","2.0.0","427149","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","357","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","414","2.0.0","428152","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","358","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","415","2.0.0","429154","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","359","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","416","2.0.0","430157","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","360","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","417","2.0.0","431159","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","361","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","418","2.0.0","432161","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","362","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","419","2.0.0","433163","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","363","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","420","2.0.0","434166","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","364","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","421","2.0.0","435168","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","365","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","422","2.0.0","436170","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","366","stimuli/bridge_8.jpg","","","","",""
